date,value
2016-06-01,100.239
2016-06-01,98.75743
2016-06-01,100.0426
2016-06-01,98.90254
2016-06-01,0.3821613
2016-06-01,103.1107
2016-06-01,100.6604
2016-06-01,99.5547
2016-06-01,100.0625
2016-06-01,102.5607
2016-06-01,-0.3751806
2016-06-01,101.4939
2016-06-01,99.83518
2016-06-01,102.5572
2016-06-01,0.5939828
2016-06-01,101.49
2016-06-01,99.6741
2016-07-01,0.2642092
2016-07-01,99.83617
2016-07-01,99.62389
2016-07-01,100.2915
2016-07-01,0.421819
2016-07-01,100.0473
2016-07-01,100.11
2016-07-01,101.6325
2016-07-01,102.0103
2016-07-01,98.89736
2016-07-01,102.0589
2016-07-01,100.0962
2016-07-01,99.59457
2016-07-01,97.49574
2016-07-01,98.49314
2016-07-01,100.2172
2016-07-01,105.5329
2016-07-01,4.890889
2016-07-01,99.47726
2016-07-01,99.6508
2016-07-01,100.1246
2016-07-01,99.84228
2016-07-01,99.97166
2016-07-01,103.4039
2016-07-01,99.80743
2016-07-01,99.44668
2016-07-01,100.0393
2016-07-01,102.8432
2016-07-01,99.10515
2016-07-01,99.32903
2016-07-01,100.2943
2016-07-01,99.65914
2016-07-01,99.98293
2016-07-01,98.9763
2016-07-01,102.8002
2016-07-01,102.0599
2016-07-01,99.12466
2016-07-01,99.60553
2016-07-01,98.96326
2016-07-01,99.14722
2016-07-01,101.2888
2016-07-01,100.0405
2016-07-01,99.55215
2016-07-01,100.7446
2016-07-01,100.9457
2016-07-01,98.15261
2016-07-01,-0.3714902
2016-07-01,0.4334818
2016-07-01,99.49097
2016-07-01,101.6677
2016-07-01,98.74033
2016-08-01,-0.2891437
2016-08-01,99.55142
2016-08-01,100.827
2016-08-01,100.2181
2016-08-01,101.7723
2016-08-01,100.1959
2016-08-01,100.4248
2016-08-01,99.46979
2016-08-01,99.92454
2016-08-01,99.17886
2016-08-01,99.53759
2016-08-01,100.9462
2016-08-01,100.0809
2016-08-01,101.8188
2016-08-01,99.65578
2016-08-01,99.17091
2016-08-01,102.2766
2016-08-01,99.80193
2016-08-01,102.072
2016-08-01,100.2711
2016-08-01,99.78915
2016-08-01,97.02516
2016-08-01,99.52386
2016-08-01,99.78801
2016-08-01,99.55817
2016-08-01,101.4866
2016-08-01,99.06563
2016-08-01,0.3522445
2016-08-01,103.0072
2016-08-01,99.54752
2016-08-01,98.05445
2016-08-01,99.41583
2016-08-01,98.80312
2016-08-01,98.55827
2016-08-01,99.75694
2016-08-01,98.95773
2016-08-01,106.0601
2016-08-01,100.0655
2016-08-01,99.3632
2016-08-01,100.1662
2016-08-01,98.91043
2016-08-01,5.05623
2016-08-01,100.1543
2016-08-01,103.1069
2016-08-01,103.7105
2016-08-01,102.2115
2016-08-01,0.5213667
2016-08-01,99.84428
2016-08-01,0.2608084
2016-08-01,99.73812
2016-09-01,100.5842
2016-09-01,99.25976
2016-09-01,103.2141
2016-09-01,100.0937
2016-09-01,101.9093
2016-09-01,106.6076
2016-09-01,98.24336
2016-09-01,99.25195
2016-09-01,102.413
2016-09-01,-0.1381317
2016-09-01,98.63113
2016-09-01,100.9475
2016-09-01,103.3438
2016-09-01,100.1757
2016-09-01,99.74384
2016-09-01,100.0124
2016-09-01,99.88583
2016-09-01,101.7558
2016-09-01,99.38612
2016-09-01,100.4173
2016-09-01,100.271
2016-09-01,99.54462
2016-09-01,100.0792
2016-09-01,98.88428
2016-09-01,99.85307
2016-09-01,100.2673
2016-09-01,0.6801289
2016-09-01,5.233629
2016-09-01,96.52586
2016-09-01,100.09
2016-09-01,102.1086
2016-09-01,100.0764
2016-09-01,99.59836
2016-09-01,102.5274
2016-09-01,104.086
2016-09-01,99.60482
2016-09-01,99.45078
2016-09-01,99.73508
2016-09-01,99.55711
2016-09-01,0.4412115
2016-09-01,99.80553
2016-09-01,99.88649
2016-09-01,99.04526
2016-09-01,96.59056
2016-09-01,99.74168
2016-09-01,101.992
2016-09-01,98.43885
2016-09-01,99.94057
2016-09-01,100.2095
2016-09-01,99.47562
2016-09-01,0.08099733
2016-09-01,98.89414
2016-09-01,104.0325
2016-09-01,100.9075
2016-10-01,100.9456
2016-10-01,102.1632
2016-10-01,99.71284
2016-10-01,102.0969
2016-10-01,99.83403
2016-10-01,100.6404
2016-10-01,0.8795324
2016-10-01,96.21291
2016-10-01,99.85874
2016-10-01,102.6146
2016-10-01,99.75445
2016-10-01,100.3854
2016-10-01,99.70625
2016-10-01,99.43408
2016-10-01,100.5542
2016-10-01,100.021
2016-10-01,99.01076
2016-10-01,98.91146
2016-10-01,104.3688
2016-10-01,99.59428
2016-10-01,100.0933
2016-10-01,96.28123
2016-10-01,100.9861
2016-10-01,102.609
2016-10-01,0.5164824
2016-10-01,100.7676
2016-10-01,98.64039
2016-10-01,100.2021
2016-10-01,99.57955
2016-10-01,99.66886
2016-10-01,103.4208
2016-10-01,104.5105
2016-10-01,100.0341
2016-10-01,102.8011
2016-10-01,99.15737
2016-10-01,98.72277
2016-10-01,102.0434
2016-10-01,100.0535
2016-10-01,100.0568
2016-10-01,99.5484
2016-10-01,99.72595
2016-10-01,99.40664
2016-10-01,107.167
2016-10-01,100.1567
2016-10-01,5.403172
2016-10-01,100.1338
2016-10-01,99.81829
2016-10-01,99.87231
2016-10-01,99.38609
2016-10-01,100.2473
2016-10-01,103.5723
2016-10-01,-0.02771953
2016-10-01,100.0748
2016-10-01,100.5132
2016-10-01,102.1901
2016-10-01,98.28465
2016-10-01,0.07383753
2016-11-01,99.84104
2016-11-01,100.956
2016-11-01,99.11325
2016-11-01,100.1314
2016-11-01,100.1846
2016-11-01,100.4847
2016-11-01,0.575119
2016-11-01,99.77759
2016-11-01,99.96498
2016-11-01,103.6274
2016-11-01,99.82285
2016-11-01,5.563089
2016-11-01,102.3476
2016-11-01,104.9381
2016-11-01,101.1554
2016-11-01,99.61227
2016-11-01,102.8331
2016-11-01,101.0628
2016-11-01,99.40773
2016-11-01,98.84393
2016-11-01,100.1513
2016-11-01,-0.02377106
2016-11-01,99.15456
2016-11-01,99.00924
2016-11-01,99.87163
2016-11-01,107.73
2016-11-01,104.7166
2016-11-01,99.88396
2016-11-01,100.104
2016-11-01,100.2318
2016-11-01,99.53394
2016-11-01,95.84756
2016-11-01,103.8077
2016-11-01,100.0925
2016-11-01,101.1265
2016-11-01,103.0861
2016-11-01,98.16976
2016-11-01,99.94292
2016-11-01,100.5965
2016-11-01,102.1746
2016-11-01,95.91059
2016-11-01,0.3465033
2016-11-01,101.1409
2016-11-01,99.68092
2016-11-01,102.4144
2016-11-01,102.8165
2016-11-01,99.85949
2016-11-01,1.086104
2016-11-01,99.29564
2016-11-01,99.83527
2016-11-01,99.94463
2016-11-01,99.44254
2016-11-01,100.6445
2016-11-01,100.9419
2016-11-01,102.2867
2016-11-01,100.7806
2016-12-01,100.676
2016-12-01,105.0733
2016-12-01,104.0425
2016-12-01,99.68241
2016-12-01,0.07916553
2016-12-01,99.33477
2016-12-01,102.3027
2016-12-01,99.00729
2016-12-01,99.76196
2016-12-01,100.2754
2016-12-01,100.9239
2016-12-01,102.6631
2016-12-01,99.19521
2016-12-01,95.69727
2016-12-01,101.1374
2016-12-01,95.07899
2016-12-01,99.85505
2016-12-01,101.2963
2016-12-01,100.7286
2016-12-01,99.99233
2016-12-01,99.79948
2016-12-01,102.3862
2016-12-01,99.50368
2016-12-01,5.716563
2016-12-01,100.2197
2016-12-01,99.95985
2016-12-01,99.87418
2016-12-01,103.0185
2016-12-01,99.54942
2016-12-01,100.5577
2016-12-01,108.291
2016-12-01,103.0481
2016-12-01,101.4152
2016-12-01,100.1705
2016-12-01,99.86169
2016-12-01,100.2128
2016-12-01,99.81178
2016-12-01,99.65265
2016-12-01,99.81321
2016-12-01,103.3975
2016-12-01,100.0713
2016-12-01,101.139
2016-12-01,98.10646
2016-12-01,100.9373
2016-12-01,100.2357
2016-12-01,102.6183
2016-12-01,1.278488
2016-12-01,102.4044
2016-12-01,99.32451
2016-12-01,0.6236253
2016-12-01,100.3403
2016-12-01,100.1773
2016-12-01,100.0744
2016-12-01,99.84727
2016-12-01,105.3635
2016-12-01,0.6860133
2016-12-01,99.39196
2017-01-01,108.8503
2017-01-01,101.4425
2017-01-01,103.2756
2017-01-01,101.6103
2017-01-01,99.2043
2017-01-01,100.3401
2017-01-01,99.92474
2017-01-01,102.9277
2017-01-01,0.6599716
2017-01-01,101.3032
2017-01-01,99.84665
2017-01-01,102.3101
2017-01-01,103.7251
2017-01-01,100.8277
2017-01-01,100.1443
2017-01-01,102.4522
2017-01-01,100.22
2017-01-01,101.393
2017-01-01,100.0669
2017-01-01,100.3064
2017-01-01,100.5983
2017-01-01,99.83615
2017-01-01,1.428101
2017-01-01,105.7809
2017-01-01,99.69865
2017-01-01,102.4278
2017-01-01,103.2206
2017-01-01,99.85489
2017-01-01,1.100889
2017-01-01,100.3285
2017-01-01,95.58012
2017-01-01,101.0266
2017-01-01,100.9359
2017-01-01,101.21
2017-01-01,3.94068
2017-01-01,99.47022
2017-01-01,99.35992
2017-01-01,99.50786
2017-01-01,99.80119
2017-01-01,99.83836
2017-01-01,99.96584
2017-01-01,100.2864
2017-01-01,99.9156
2017-01-01,100.1587
2017-01-01,105.4369
2017-01-01,104.2691
2017-01-01,5.859162
2017-01-01,0.2251901
2017-01-01,100.4066
2017-01-01,99.38699
2017-01-01,100.7514
2017-01-01,99.78114
2017-01-01,99.59379
2017-01-01,94.13136
2017-01-01,100.4196
2017-01-01,100.3489
2017-01-01,102.9106
2017-01-01,100.0336
2017-01-01,100.2676
2017-02-01,99.80553
2017-02-01,100.3752
2017-02-01,104.0633
2017-02-01,99.8576
2017-02-01,95.55948
2017-02-01,102.3982
2017-02-01,100.4182
2017-02-01,4.029617
2017-02-01,99.39315
2017-02-01,100.1497
2017-02-01,100.9639
2017-02-01,101.1506
2017-02-01,0.3882785
2017-02-01,5.985481
2017-02-01,100.8206
2017-02-01,102.5497
2017-02-01,103.1978
2017-02-01,101.0987
2017-02-01,109.4085
2017-02-01,99.73258
2017-02-01,101.5717
2017-02-01,100.3689
2017-02-01,101.6842
2017-02-01,100.1932
2017-02-01,99.44449
2017-02-01,100.4725
2017-02-01,102.224
2017-02-01,99.96343
2017-02-01,100.6038
2017-02-01,100.3417
2017-02-01,99.83695
2017-02-01,103.1818
2017-02-01,99.90491
2017-02-01,1.572946
2017-02-01,99.87858
2017-02-01,100.9455
2017-02-01,104.4976
2017-02-01,1.534002
2017-02-01,103.4225
2017-02-01,99.74865
2017-02-01,99.08355
2017-02-01,101.2805
2017-02-01,101.446
2017-02-01,100.438
2017-02-01,100.2641
2017-02-01,103.5381
2017-02-01,100.1303
2017-02-01,94.42439
2017-02-01,106.1878
2017-02-01,100.474
2017-02-01,105.8033
2017-02-01,100.3043
2017-02-01,99.79881
2017-02-01,99.68584
2017-02-01,99.40382
2017-02-01,100.5604
2017-02-01,100.1788
2017-02-01,100.6147
2017-02-01,99.87642
2017-02-01,0.6655109
2017-02-01,100.2903
2017-03-01,0.6568112
2017-03-01,109.9722
2017-03-01,3.998479
2017-03-01,100.5602
2017-03-01,100.9726
2017-03-01,100.0156
2017-03-01,101.3488
2017-03-01,103.6245
2017-03-01,99.46143
2017-03-01,101.5919
2017-03-01,99.95977
2017-03-01,101.6629
2017-03-01,100.4089
2017-03-01,100.5097
2017-03-01,101.0245
2017-03-01,104.4024
2017-03-01,99.76773
2017-03-01,102.3767
2017-03-01,99.91552
2017-03-01,100.6055
2017-03-01,100.5733
2017-03-01,99.73283
2017-03-01,103.4351
2017-03-01,106.1743
2017-03-01,100.5745
2017-03-01,100.5382
2017-03-01,101.165
2017-03-01,101.7587
2017-03-01,103.8645
2017-03-01,99.82841
2017-03-01,100.4389
2017-03-01,99.83822
2017-03-01,102.6684
2017-03-01,100.1282
2017-03-01,95.30391
2017-03-01,106.5883
2017-03-01,100.2981
2017-03-01,6.097297
2017-03-01,100.8805
2017-03-01,99.12362
2017-03-01,100.5185
2017-03-01,102.3214
2017-03-01,99.91957
2017-03-01,100.4649
2017-03-01,95.62865
2017-03-01,100.532
2017-03-01,99.40839
2017-03-01,100.731
2017-03-01,100.2958
2017-03-01,99.8907
2017-03-01,101.1372
2017-03-01,99.80209
2017-03-01,100.3892
2017-03-01,99.89624
2017-03-01,0.5562364
2017-03-01,1.631496
2017-03-01,100.2103
2017-03-01,103.4651
2017-03-01,2.082721
2017-04-01,100.4873
2017-04-01,100.9288
2017-04-01,100.3549
2017-04-01,104.2272
2017-04-01,100.0656
2017-04-01,100.0499
2017-04-01,103.6776
2017-04-01,96.10008
2017-04-01,101.1875
2017-04-01,102.1578
2017-04-01,100.5594
2017-04-01,2.592722
2017-04-01,100.4754
2017-04-01,99.94821
2017-04-01,101.7021
2017-04-01,100.9664
2017-04-01,103.7256
2017-04-01,100.0729
2017-04-01,100.4076
2017-04-01,0.6689767
2017-04-01,106.5498
2017-04-01,101.1364
2017-04-01,101.8337
2017-04-01,110.544
2017-04-01,100.5734
2017-04-01,102.6209
2017-04-01,101.4044
2017-04-01,102.7838
2017-04-01,106.9861
2017-04-01,1.709675
2017-04-01,99.85888
2017-04-01,99.25516
2017-04-01,100.9509
2017-04-01,99.43678
2017-04-01,3.891315
2017-04-01,100.5956
2017-04-01,6.198927
2017-04-01,100.221
2017-04-01,100.2544
2017-04-01,99.96549
2017-04-01,100.6805
2017-04-01,100.4757
2017-04-01,99.83652
2017-04-01,100.5814
2017-04-01,95.77608
2017-04-01,101.4148
2017-04-01,0.7365807
2017-04-01,101.7308
2017-04-01,99.52594
2017-04-01,101.0193
2017-04-01,99.82475
2017-04-01,110.3931
2017-04-01,104.7303
2017-04-01,101.377
2017-04-01,99.73002
2017-04-01,100.5396
2017-04-01,100.5173
2017-04-01,99.92743
2017-04-01,100.5789
2017-04-01,100.0206
2017-05-01,99.9349
2017-05-01,103.9058
2017-05-01,96.62061
2017-05-01,100.6726
2017-05-01,100.7425
2017-05-01,99.72606
2017-05-01,100.6079
2017-05-01,6.291142
2017-05-01,101.1838
2017-05-01,99.57874
2017-05-01,102.0851
2017-05-01,106.9305
2017-05-01,99.69621
2017-05-01,100.3795
2017-05-01,101.5935
2017-05-01,99.48254
2017-05-01,100.1374
2017-05-01,0.9687716
2017-05-01,3.747853
2017-05-01,100.5733
2017-05-01,100.2227
2017-05-01,100.7101
2017-05-01,101.6886
2017-05-01,99.91964
2017-05-01,100.8094
2017-05-01,101.3645
2017-05-01,101.909
2017-05-01,99.75835
2017-05-01,102.8959
2017-05-01,104.5355
2017-05-01,100.3809
2017-05-01,102.8134
2017-05-01,1.758919
2017-05-01,100.4437
2017-05-01,107.3876
2017-05-01,100.5838
2017-05-01,100.5742
2017-05-01,101.8508
2017-05-01,99.83055
2017-05-01,110.8789
2017-05-01,101.4786
2017-05-01,105.0332
2017-05-01,100.0896
2017-05-01,101.3485
2017-05-01,101.0855
2017-05-01,100.2922
2017-05-01,101.4868
2017-05-01,111.1241
2017-05-01,99.4448
2017-05-01,3.296458
2017-05-01,95.98772
2017-05-01,101.1442
2017-05-01,100.5905
2017-05-01,3.074486
2017-05-01,0.7350411
2017-05-01,103.9777
2017-05-01,100.6631
2017-05-01,100.9643
2017-05-01,100.0147
2017-05-01,100.646
2017-06-01,101.3218
2017-06-01,101.0087
2017-06-01,100.0676
2017-06-01,6.364608
2017-06-01,103.0048
2017-06-01,100.3311
2017-06-01,3.594447
2017-06-01,1.242611
2017-06-01,105.3204
2017-06-01,100.9266
2017-06-01,99.63889
2017-06-01,99.9847
2017-06-01,99.61098
2017-06-01,100.8181
2017-06-01,104.8107
2017-06-01,101.173
2017-06-01,101.62
2017-06-01,96.93063
2017-06-01,100.8565
2017-06-01,100.9888
2017-06-01,3.502143
2017-06-01,101.7421
2017-06-01,107.798
2017-06-01,102.0947
2017-06-01,107.3169
2017-06-01,101.1441
2017-06-01,100.3852
2017-06-01,111.7108
2017-06-01,100.1685
2017-06-01,3.393643
2017-06-01,101.7533
2017-06-01,96.24988
2017-06-01,100.7064
2017-06-01,101.9846
2017-06-01,100.6656
2017-06-01,104.1136
2017-06-01,101.0093
2017-06-01,100.6153
2017-06-01,102.9651
2017-06-01,100.6848
2017-06-01,100.3572
2017-06-01,99.85088
2017-06-01,101.5117
2017-06-01,100.8629
2017-06-01,100.3708
2017-06-01,100.8228
2017-06-01,104.2211
2017-06-01,99.66944
2017-06-01,101.9518
2017-06-01,99.95305
2017-06-01,100.5894
2017-06-01,111.3662
2017-06-01,100.2103
2017-06-01,100.6974
2017-06-01,0.8584949
2017-06-01,1.769893
2017-06-01,101.54
2017-06-01,99.61967
2017-06-01,101.6332
2017-06-01,99.40128
2017-06-01,100.6848
2017-07-01,99.63557
2017-07-01,100.3742
2017-07-01,102.1281
2017-07-01,100.4677
2017-07-01,100.0531
2017-07-01,100.7334
2017-07-01,100.323
2017-07-01,101.8587
2017-07-01,102.0604
2017-07-01,1.588301
2017-07-01,101.7297
2017-07-01,100.9542
2017-07-01,100.4162
2017-07-01,3.450675
2017-07-01,99.12913
2017-07-01,101.5637
2017-07-01,99.98786
2017-07-01,103.1102
2017-07-01,100.6505
2017-07-01,100.2902
2017-07-01,101.2844
2017-07-01,101.5991
2017-07-01,101.0089
2017-07-01,99.80185
2017-07-01,3.864081
2017-07-01,1.735327
2017-07-01,100.6334
2017-07-01,104.3027
2017-07-01,96.54905
2017-07-01,100.7664
2017-07-01,97.17741
2017-07-01,3.240342
2017-07-01,100.9414
2017-07-01,101.0129
2017-07-01,99.65172
2017-07-01,100.7058
2017-07-01,100.2558
2017-07-01,100.9196
2017-07-01,6.406699
2017-07-01,101.3594
2017-07-01,100.1234
2017-07-01,99.89033
2017-07-01,101.0462
2017-07-01,101.0692
2017-07-01,107.7078
2017-07-01,102.1488
2017-07-01,1.027213
2017-07-01,101.1272
2017-07-01,3.459231
2017-07-01,112.294
2017-07-01,111.8548
2017-07-01,100.7175
2017-07-01,102.0319
2017-07-01,105.5904
2017-07-01,101.0309
2017-07-01,105.0268
2017-07-01,108.2138
2017-07-01,103.1042
2017-07-01,104.4553
2017-07-01,100.7964
2017-07-01,101.5339
2017-07-01,99.56569
2017-08-01,99.90681
2017-08-01,101.0902
2017-08-01,1.664823
2017-08-01,4.144391
2017-08-01,104.6776
2017-08-01,101.1209
2017-08-01,100.0647
2017-08-01,108.1019
2017-08-01,100.3739
2017-08-01,1.208567
2017-08-01,101.247
2017-08-01,103.1812
2017-08-01,100.1808
2017-08-01,102.0967
2017-08-01,104.4853
2017-08-01,100.7967
2017-08-01,101.0021
2017-08-01,101.2211
2017-08-01,108.6325
2017-08-01,101.4008
2017-08-01,99.69111
2017-08-01,102.1363
2017-08-01,100.5525
2017-08-01,112.8619
2017-08-01,101.1653
2017-08-01,102.4841
2017-08-01,101.5487
2017-08-01,100.4335
2017-08-01,101.3598
2017-08-01,100.6984
2017-08-01,96.87292
2017-08-01,101.084
2017-08-01,100.4207
2017-08-01,101.6557
2017-08-01,101.4915
2017-08-01,100.0474
2017-08-01,100.3243
2017-08-01,112.345
2017-08-01,101.8954
2017-08-01,1.961069
2017-08-01,98.95829
2017-08-01,101.4627
2017-08-01,105.841
2017-08-01,105.1686
2017-08-01,3.485061
2017-08-01,102.2551
2017-08-01,99.95213
2017-08-01,100.3479
2017-08-01,6.413128
2017-08-01,100.6377
2017-08-01,101.8134
2017-08-01,100.5022
2017-08-01,100.5298
2017-08-01,100.8848
2017-08-01,99.58556
2017-08-01,99.64325
2017-08-01,100.6692
2017-08-01,3.33185
2017-08-01,3.057817
2017-08-01,101.0317
2017-08-01,100.9831
2017-08-01,97.38045
2017-08-01,101.4156
2017-08-01,103.2124
2017-08-01,100.6652
2017-09-01,1.562715
2017-09-01,101.4057
2017-09-01,100.0359
2017-09-01,98.88533
2017-09-01,113.4058
2017-09-01,100.8508
2017-09-01,100.6156
2017-09-01,3.458075
2017-09-01,99.94547
2017-09-01,105.2598
2017-09-01,102.3769
2017-09-01,109.0431
2017-09-01,97.21013
2017-09-01,106.0729
2017-09-01,4.341794
2017-09-01,101.7099
2017-09-01,99.76343
2017-09-01,103.1547
2017-09-01,101.549
2017-09-01,101.0589
2017-09-01,101.9121
2017-09-01,100.1398
2017-09-01,101.1971
2017-09-01,99.64169
2017-09-01,101.1652
2017-09-01,99.74065
2017-09-01,104.8815
2017-09-01,103.3111
2017-09-01,1.383761
2017-09-01,101.085
2017-09-01,100.6108
2017-09-01,108.4964
2017-09-01,100.4558
2017-09-01,100.5453
2017-09-01,101.0091
2017-09-01,100.6463
2017-09-01,100.5045
2017-09-01,100.9567
2017-09-01,101.2433
2017-09-01,100.4388
2017-09-01,100.3883
2017-09-01,100.1758
2017-09-01,112.8366
2017-09-01,101.3361
2017-09-01,100.6024
2017-09-01,101.3719
2017-09-01,102.2122
2017-09-01,101.5217
2017-09-01,99.80065
2017-09-01,100.9952
2017-09-01,100.028
2017-09-01,99.75624
2017-09-01,102.7912
2017-09-01,100.7301
2017-09-01,101.0569
2017-09-01,100.7315
2017-09-01,101.5561
2017-09-01,101.8863
2017-09-01,101.4734
2017-09-01,98.89906
2017-09-01,3.209984
2017-09-01,102.1561
2017-09-01,2.85848
2017-09-01,104.6685
2017-09-01,101.1332
2017-09-01,2.286657
2017-09-01,100.5566
2017-09-01,97.49575
2017-10-01,100.6847
2017-10-01,101.4524
2017-10-01,97.55033
2017-10-01,105.056
2017-10-01,101.4955
2017-10-01,103.4064
2017-10-01,101.6921
2017-10-01,100.5893
2017-10-01,101.0821
2017-10-01,100.72
2017-10-01,101.6111
2017-10-01,100.4693
2017-10-01,97.41315
2017-10-01,98.92496
2017-10-01,101.8734
2017-10-01,102.5561
2017-10-01,1.436392
2017-10-01,103.0551
2017-10-01,113.9239
2017-10-01,100.5202
2017-10-01,100.1336
2017-10-01,101.4703
2017-10-01,99.94669
2017-10-01,99.82745
2017-10-01,101.5216
2017-10-01,101.0683
2017-10-01,99.89285
2017-10-01,100.5053
2017-10-01,100.8798
2017-10-01,101.0013
2017-10-01,102.2882
2017-10-01,101.2562
2017-10-01,105.3437
2017-10-01,100.3084
2017-10-01,100.8832
2017-10-01,3.38563
2017-10-01,3.069472
2017-10-01,101.0929
2017-10-01,100.7927
2017-10-01,100.5238
2017-10-01,98.80006
2017-10-01,101.5644
2017-10-01,103.0426
2017-10-01,106.2816
2017-10-01,100.6235
2017-10-01,109.4368
2017-10-01,101.6655
2017-10-01,100.5783
2017-10-01,2.508473
2017-10-01,2.665132
2017-10-01,104.8403
2017-10-01,102.0538
2017-10-01,100.5285
2017-10-01,100.2437
2017-10-01,100.0425
2017-10-01,101.7617
2017-10-01,99.6422
2017-10-01,99.939
2017-10-01,4.459401
2017-10-01,99.91873
2017-10-01,108.8869
2017-10-01,100.6924
2017-10-01,99.90614
2017-10-01,100.6931
2017-10-01,1.542629
2017-10-01,102.2151
2017-10-01,101.0776
2017-11-01,102.2731
2017-11-01,101.9359
2017-11-01,100.6288
2017-11-01,101.8111
2017-11-01,2.608464
2017-11-01,101.5894
2017-11-01,101.5363
2017-11-01,100.1091
2017-11-01,101.5759
2017-11-01,100.4436
2017-11-01,101.535
2017-11-01,2.544486
2017-11-01,100.1196
2017-11-01,100.6539
2017-11-01,100.6449
2017-11-01,100.7242
2017-11-01,100.5846
2017-11-01,100.4447
2017-11-01,100.3109
2017-11-01,97.88594
2017-11-01,101.8109
2017-11-01,99.79456
2017-11-01,2.888621
2017-11-01,109.2685
2017-11-01,7.032614
2017-11-01,103.4984
2017-11-01,100.8082
2017-11-01,100.7346
2017-11-01,102.3642
2017-11-01,1.304658
2017-11-01,101.0844
2017-11-01,102.1826
2017-11-01,3.271702
2017-11-01,109.8072
2017-11-01,105.4497
2017-11-01,103.2337
2017-11-01,99.89984
2017-11-01,100.2341
2017-11-01,100.5835
2017-11-01,99.13076
2017-11-01,101.0085
2017-11-01,100.7215
2017-11-01,100.8897
2017-11-01,99.6882
2017-11-01,1.671882
2017-11-01,100.7658
2017-11-01,101.2913
2017-11-01,100.4401
2017-11-01,100.0968
2017-11-01,101.0895
2017-11-01,100.5658
2017-11-01,102.779
2017-11-01,4.505854
2017-11-01,101.6391
2017-11-01,98.72955
2017-11-01,100.0988
2017-11-01,100.8709
2017-11-01,101.8007
2017-11-01,104.9895
2017-11-01,105.1899
2017-11-01,98.96877
2017-11-01,100.4947
2017-11-01,106.4588
2017-12-01,100.7314
2017-12-01,100.8234
2017-12-01,100.3682
2017-12-01,102.3192
2017-12-01,100.1959
2017-12-01,4.486049
2017-12-01,100.4578
2017-12-01,100.2652
2017-12-01,102.44
2017-12-01,2.586921
2017-12-01,105.5498
2017-12-01,103.0273
2017-12-01,99.53316
2017-12-01,109.6371
2017-12-01,100.9746
2017-12-01,100.7893
2017-12-01,3.096155
2017-12-01,100.3263
2017-12-01,100.5802
2017-12-01,101.6493
2017-12-01,99.01631
2017-12-01,100.8085
2017-12-01,101.9022
2017-12-01,103.4498
2017-12-01,2.665056
2017-12-01,100.3812
2017-12-01,101.6267
2017-12-01,99.981
2017-12-01,100.6348
2017-12-01,101.2981
2017-12-01,6.798667
2017-12-01,100.5648
2017-12-01,98.71188
2017-12-01,99.06226
2017-12-01,101.5991
2017-12-01,100.7683
2017-12-01,100.6265
2017-12-01,100.6239
2017-12-01,101.6754
2017-12-01,103.3557
2017-12-01,100.6732
2017-12-01,105.1043
2017-12-01,110.1519
2017-12-01,101.4917
2017-12-01,105.2796
2017-12-01,102.2623
2017-12-01,100.8753
2017-12-01,102.2237
2017-12-01,101.0718
2017-12-01,98.21085
2017-12-01,101.0738
2017-12-01,1.16693
2017-12-01,101.0899
2017-12-01,100.3144
2017-12-01,99.60896
2017-12-01,100.3278
2017-12-01,100.7395
2017-12-01,100.6994
2017-12-01,1.758505
2017-12-01,100.7193
2017-12-01,100.6197
2018-01-01,100.8391
