date,value
2016-01-01,3.718691188
2016-01-01,2.425229926
2016-01-01,-0.039452396
2016-01-01,6.233287985
2016-01-01,0.822038721
2016-01-01,1.042259657
2016-01-01,-6.06084261
2016-01-01,3.290257195
2016-01-01,0.044522775
2016-01-01,4.679399714
2016-01-01,1.146126004
2016-01-01,1.728936359
2016-01-01,-6.447049605
2016-01-01,-0.796389848
2016-01-01,0.772968612
2016-01-01,1.577325608
2016-01-01,-0.943428808
2016-01-01,7.087332818
2016-01-01,2.724912239
2016-01-01,-21.25380854
2016-01-01,5.976720664
2016-01-01,0.649308258
2016-01-01,-10.300716051
2016-01-01,1.45883743
2016-01-01,1.326131132
2016-01-01,-0.501314292
2016-01-01,-0.419081704
2016-01-01,6.191896427
2016-01-01,0.238864327
2016-01-01,0.819043225
2016-01-01,0.84398
2016-01-01,0.862305235
2016-01-01,0.892884636
2016-01-01,0.170995185
2016-01-01,1.286173464
2016-01-01,3.05164
2016-01-01,6.969934519
2016-01-01,0.309511314
2016-01-01,0.618675761
2016-01-01,1.888347099
2016-01-01,5.319758875
2016-01-01,2.537703307
2016-01-01,0.33385719
2016-01-01,1.024899776
2016-01-01,-0.268997821
2016-01-01,0.74267154
2016-01-01,0.603376
2016-01-01,1.677619052
2016-01-01,-0.001882216
2016-01-01,1.62238307
2016-01-01,1.54441341
2016-01-01,0.703797303
2016-01-01,0.507599
2016-01-01,7.916104969
2016-01-01,-1.590348415
2016-01-01,-7.444180398
2016-01-01,0.723958772
2016-01-01,2.365939254
2016-01-01,-19.148879289
2016-01-01,0.495401431
2016-01-01,2.866695386
2016-01-01,-0.9140425
2016-01-01,-1.433896255
2016-01-01,-0.212013875
2016-01-01,2.486802998
2016-01-01,0.795387696
2016-01-01,9.213478565
2016-01-01,-0.124440149
2016-01-01,1.350167721
2016-01-01,0.868462297
2016-01-01,-5.878038952
2016-01-01,4.929215236
2016-01-01,0.145498812
2016-01-01,2.229930755
2016-01-01,1.744480054
2016-01-01,2.82761
2016-01-01,1.833038832
2016-01-01,4.306490862
2016-01-01,-1.737685285
2016-01-01,7.388380973
2016-01-01,-19.580359367
2016-01-01,-16.888836638
2016-01-01,3.462696196
2016-01-01,4.184754514
2016-01-01,2.126465368
2016-01-01,-1.484628063
2016-01-01,-3.077321852
2016-01-01,2.535595642
2016-01-01,4.246608284
2016-01-01,2.11668773
2016-01-01,6.801859543
2016-01-01,2.250930655
2016-01-01,3.638803948
2016-01-01,5.604486799
2016-01-01,1.420003268
2016-01-01,-1.103422808
2016-01-01,9.860368306
2016-01-01,-1.449142652
2016-01-01,-2.272746167
2016-01-01,1.03846449
2016-01-01,2.23
2016-01-01,15.64527385
2016-01-01,2.300923977
2016-01-01,5.240757018
2016-01-01,4.109588309
2016-01-01,1.649124332
2016-01-01,-0.24495869
2016-01-01,3.046056873
2016-01-01,-4.544307208
2016-01-01,3.336576475
2016-01-01,-20.197412435
2016-01-01,0.475378538
2016-01-01,-0.058338521
2016-01-01,28.971835533
2016-01-01,2.563933588
2016-01-01,1.800892865
2016-01-01,2.535231847
2016-01-01,1.694310342
2016-01-01,2.149158628
2016-01-01,5.510123274
2016-01-01,3.27462993
2016-01-01,0.569001454
2016-01-01,-23.55801315
2016-01-01,0.861887714
2016-01-01,4.142774354
2016-01-01,0.680658376
2016-01-01,0.082932124
2016-01-01,3.195726316
2016-04-01,8.864797172
2016-04-01,-19.37179827
2016-04-01,-0.553013564
2016-04-01,2.917622218
2016-04-01,-3.334867079
2016-04-01,3.017048593
2016-04-01,3.641980096
2016-04-01,0.658660332
2016-04-01,5.272350005
2016-04-01,-3.261895742
2016-04-01,1.288484453
2016-04-01,1.553224016
2016-04-01,3.439159505
2016-04-01,4.114177951
2016-04-01,0.461519829
2016-04-01,-4.980297092
2016-04-01,2.35039386
2016-04-01,1.160565972
2016-04-01,15.975875171
2016-04-01,-0.732429863
2016-04-01,3.031974176
2016-04-01,3.130781252
2016-04-01,0.30305124
2016-04-01,10.409168433
2016-04-01,-5.417412708
2016-04-01,3.45658356
2016-04-01,2.469553133
2016-04-01,-0.648947703
2016-04-01,-13.419567372
2016-04-01,-4.358858004
2016-04-01,1.129412586
2016-04-01,-4.065035663
2016-04-01,3.350538419
2016-04-01,1.550395369
2016-04-01,-0.477389811
2016-04-01,-0.733646937
2016-04-01,2.283389804
2016-04-01,2.964746563
2016-04-01,0.774950485
2016-04-01,0.716114988
2016-04-01,-3.474184452
2016-04-01,-0.623277221
2016-04-01,-9.709501055
2016-04-01,7.141713963
2016-04-01,4.353003814
2016-04-01,13.471352938
2016-04-01,-16.311565312
2016-04-01,2.946691665
2016-04-01,1.446630215
2016-04-01,3.350872785
2016-04-01,-1.645445954
2016-04-01,2.747707137
2016-04-01,3.428529814
2016-04-01,2.04826161
2016-04-01,2.454020696
2016-04-01,-2.137547165
2016-04-01,0.123184406
2016-04-01,3.343911973
2016-04-01,1.029334985
2016-04-01,0.730834092
2016-04-01,9.314340384
2016-04-01,-0.303831209
2016-04-01,-0.158657307
2016-04-01,-0.188585121
2016-04-01,3.927275349
2016-04-01,14.748928507
2016-04-01,1.579648834
2016-04-01,0.241344052
2016-04-01,1.120646747
2016-04-01,0.191931578
2016-04-01,0.348051637
2016-04-01,-5.237846531
2016-04-01,1.224121366
2016-04-01,7.89383
2016-04-01,2.266709155
2016-04-01,-2.141190855
2016-04-01,1.147085518
2016-04-01,0.545350091
2016-04-01,-0.05327672
2016-04-01,9.954149225
2016-04-01,0.357458742
2016-04-01,0.476809467
2016-04-01,-0.34181815
2016-04-01,6.24129191
2016-04-01,2.147889283
2016-04-01,7.178874672
2016-04-01,-1.605526805
2016-04-01,0.41811181
2016-04-01,7.509336115
2016-04-01,0.265402387
2016-04-01,2.146482229
2016-04-01,-6.282570292
2016-04-01,-4.626386771
2016-04-01,1.84015487
2016-04-01,1.925624126
2016-04-01,2.440330299
2016-04-01,1.761022161
2016-04-01,0.956819453
2016-04-01,13.413035027
2016-04-01,2.241406826
2016-04-01,3.493119513
2016-04-01,0.254961614
2016-04-01,0.492701629
2016-04-01,-0.286556567
2016-04-01,6.951614888
2016-04-01,0.175639
2016-04-01,0.907727747
2016-04-01,2.087170534
2016-04-01,3.974197518
2016-04-01,2.173174873
2016-04-01,0.088751727
2016-04-01,0.292858536
2016-04-01,1.519196656
2016-04-01,0.249888529
2016-04-01,2.392085514
2016-04-01,4.818983562
2016-04-01,0.860294822
2016-04-01,0.250344559
2016-04-01,1.154234525
2016-04-01,2.143669815
2016-04-01,0.276938
2016-04-01,1.51427357
2016-04-01,-0.833891628
2016-04-01,0.124774023
2016-04-01,-15.073318198
2016-04-01,2.778510754
2016-04-01,0.11216391
2016-04-01,-0.584941059
2016-04-01,1.275598574
2016-04-01,3.02569687
2016-04-01,0.72672
2016-04-01,0.284951558
2016-04-01,4.176298946
2016-04-01,3.321635373
2016-04-01,0.755307796
2016-04-01,-0.424973307
2016-04-01,2.377064855
2016-04-01,1.03457
2016-04-01,2.188164044
2016-04-01,1.07167058
2016-04-01,2.114894548
2016-04-01,-0.212162315
2016-04-01,2.518811364
2016-04-01,-0.26038299
2016-04-01,0.503482759
2016-04-01,5.258019886
2016-04-01,0.176732517
2016-04-01,2.684869599
2016-04-01,-0.219748005
2016-04-01,1.87503084
2016-04-01,0.476445496
2016-04-01,9.292197391
2016-04-01,0.631823555
2016-04-01,-1.161580513
2016-04-01,4.042979262
2016-04-01,0.46148064
2016-04-01,-0.864590619
2016-04-01,0.300321394
2016-04-01,0.957870029
2016-04-01,5.094988432
2016-04-01,0.64122618
2016-04-01,0.248687152
2016-04-01,6.838703591
2016-04-01,-18.74449043
2016-04-01,2.107594235
2016-04-01,0.096214282
2016-04-01,3.594999851
2016-04-01,0.915827299
2016-04-01,1.049629004
2016-04-01,1.799723537
2016-04-01,1.80715521
2016-04-01,1.091020138
2016-04-01,5.017263245
2016-04-01,6.489012858
2016-04-01,-0.722315636
2016-04-01,5.437805656
2016-04-01,-17.697250155
2016-04-01,1.85435
2016-04-01,0.151401926
2016-04-01,0.098862777
2016-04-01,4.06124176
2016-04-01,7.896751347
2016-04-01,-7.166651566
2016-04-01,2.691227043
2016-04-01,-2.601977687
2016-04-01,0.323109534
2016-04-01,7.198362644
2016-04-01,3.892689365
2016-04-01,4.94747552
2016-04-01,1.248970618
2016-04-01,-6.385257564
2016-04-01,4.654342406
2016-04-01,40.652495531
2016-04-01,-0.768188598
2016-04-01,2.39704
2016-04-01,-2.352112003
2016-04-01,-0.84045602
2016-04-01,0.567880937
2016-04-01,0.443023667
2016-04-01,1.688007619
2016-04-01,6.7
2016-04-01,3.102147201
2016-04-01,3.260645708
2016-04-01,-1.058777514
2016-04-01,0.937660083
2016-04-01,0.350009849
2016-04-01,1.510409817
2016-04-01,2.016383688
2016-04-01,5.142510198
2016-04-01,6.02838
2016-04-01,7.923286213
2016-04-01,2.276657354
2016-04-01,-0.596224378
2016-04-01,3.366185943
2016-04-01,4.527191526
2016-04-01,-2.859221775
2016-04-01,11.935494977
2016-04-01,1.89067814
2016-04-01,2.105530565
2016-04-01,4.325548669
2016-04-01,0.117084211
2016-04-01,2.042979241
2016-04-01,-0.974557144
2016-04-01,0.874752064
2016-04-01,0.655100406
2016-04-01,-1.723858852
2016-04-01,0.744883219
2016-04-01,0.772347177
2016-04-01,1.677514276
2016-04-01,-0.135871765
2016-04-01,2.942405478
2016-04-01,0.49019294
2016-04-01,-12.024704371
2016-04-01,1.432090616
2016-04-01,0.283683482
2016-04-01,-3.401890276
2016-04-01,2.429677472
2016-04-01,-0.596718709
2016-04-01,-0.545844099
2016-04-01,2.230029587
2016-04-01,0.777060366
2016-04-01,3.394761341
2016-04-01,6.380759135
2016-04-01,1.274786466
2016-04-01,3.207493043
2016-04-01,2.00831228
2016-04-01,2.912715424
2016-04-01,-1.172249337
2016-04-01,1.700494248
2016-04-01,8.121327237
2016-04-01,-0.492179394
2016-04-01,2.64342
2016-04-01,2.875470825
2016-04-01,4.524246627
2016-04-01,11.029912863
2016-04-01,-3.085160632
2016-04-01,4.748122857
2016-04-01,5.861468285
2016-04-01,4.612909525
2016-04-01,1.220173065
2016-04-01,2.396811232
2016-04-01,-0.385289714
2016-04-01,-0.216339653
2016-04-01,1.395221143
2016-04-01,-0.548308989
2016-04-01,2.694488894
2016-04-01,0.118623373
2016-04-01,0.238406637
2016-04-01,-0.166775105
2016-04-01,2.572095737
2016-04-01,2.481312031
2016-04-01,3.509163439
2016-04-01,0.576481032
2016-04-01,3.3199598
2016-04-01,-1.75399866
2016-04-01,-1.726856527
2016-04-01,10.100291694
2016-04-01,0.500164816
2016-04-01,-0.368789657
2016-04-01,0.692812451
2016-04-01,1.851700734
2016-04-01,12.360089418
2016-04-01,3.889410881
2016-04-01,5.73872205
2016-04-01,2.390388886
2016-04-01,0.499543468
2016-04-01,3.694762503
2016-04-01,-2.978691258
2016-04-01,0.002836677
2016-04-01,1.297465318
2016-04-01,1.251311762
2016-04-01,0.606545858
2016-04-01,9.981285529
2016-04-01,4.52770987
2016-04-01,-0.05731429
2016-04-01,-1.74232373
2016-04-01,3.059072768
2016-04-01,0.772572395
2016-04-01,3.803492533
2016-04-01,0.62812428
2016-04-01,-1.886347981
2016-04-01,0.891454166
2016-04-01,18.08856215
2016-04-01,1.560784601
2016-04-01,2.836368073
2016-04-01,1.923795816
2016-04-01,13.32726
2016-04-01,0.850940003
2016-04-01,-1.843533892
2016-04-01,3.113403532
2016-04-01,4.461910604
2016-04-01,-10.459667163
2016-04-01,1.535259773
2016-04-01,3.07047
2016-04-01,4.494966427
2016-04-01,5.875946213
2016-04-01,1.613807362
2016-04-01,-3.641215971
2016-04-01,-16.506685821
2016-04-01,2.074078432
2016-04-01,5.093724955
2016-04-01,-0.806978772
2016-04-01,1.799744429
2016-04-01,8.282649043
2016-04-01,0.633367644
2016-04-01,8.87206
2016-04-01,4.701283771
2016-04-01,0.495418937
2016-04-01,1.344689742
2016-04-01,5.294203474
2016-04-01,-0.216656798
2016-04-01,0.7411598
2016-04-01,0.908192501
2016-04-01,0.742942355
2016-04-01,-0.221516082
2016-04-01,0.969987747
2016-04-01,2.872634949
2016-04-01,1.270885225
2016-04-01,24.819744648
2016-04-01,-3.545802805
2016-04-01,0.30954341
2016-04-01,0.045512208
2016-04-01,-0.470893199
2016-04-01,2.850824783
2016-04-01,0.384745557
2016-04-01,1.456399078
2016-04-01,4.610659369
2016-04-01,-1.868582471
2016-04-01,2.884057908
2016-04-01,0.471775099
2016-04-01,1.794532333
2016-04-01,0.098839246
2016-04-01,1.909812396
2016-04-01,-2.957464812
2016-04-01,-1.772052709
2016-04-01,-1.412338353
2016-04-01,0.694577361
2016-04-01,-0.026115428
2016-04-01,0.202697383
2016-04-01,2.855351621
2016-04-01,0.478123488
2016-04-01,4.247009668
2016-04-01,-0.376554393
2016-07-01,-0.704181501
2016-07-01,-1.111436176
2016-07-01,0.046733936
2016-07-01,1.760648925
2016-07-01,0.508958622
2016-07-01,2.154034849
2016-07-01,2.620248863
2016-07-01,0.70500313
2016-07-01,2.3597001
2016-07-01,2.058019498
2016-07-01,1.831054246
2016-07-01,0.633996842
2016-07-01,2.629304245
2016-07-01,-0.945608873
2016-07-01,2.064756537
2016-07-01,3.825798821
2016-07-01,1.400371259
2016-07-01,1.070054484
2016-07-01,-17.843053307
2016-07-01,1.387948925
2016-07-01,-7.195889357
2016-07-01,-15.364601854
2016-07-01,-1.84384073
2016-07-01,-3.253518019
2016-07-01,-6.444714569
2016-07-01,0.497555927
2016-07-01,1.565417458
2016-07-01,3.042215098
2016-07-01,1.069310412
2016-07-01,0.319009645
2016-07-01,0.914669518
2016-07-01,1.238403319
2016-07-01,3.055678142
2016-07-01,1.804252615
2016-07-01,2.014033306
2016-07-01,2.364356879
2016-07-01,0.276436977
2016-07-01,1.712826715
2016-07-01,5.558835332
2016-07-01,0.909201991
2016-07-01,2.82364723
2016-07-01,2.094777056
2016-07-01,-1.55613595
2016-07-01,0.802496502
2016-07-01,2.814635188
2016-07-01,-0.098741357
2016-07-01,2.175388981
2016-07-01,0.570290446
2016-07-01,2.271926088
2016-07-01,5.006130296
2016-07-01,0.560944
2016-07-01,1.413728713
2016-07-01,1.934027364
2016-07-01,9.26596
2016-07-01,0.50946326
2016-07-01,-0.084188926
2016-07-01,0.118364692
2016-07-01,3.357081873
2016-07-01,-3.859956008
2016-07-01,0.911878633
2016-07-01,2.280402282
2016-07-01,2.248152169
2016-07-01,-0.770208479
2016-07-01,5.182012348
2016-07-01,1.090255147
2016-07-01,-5.937206888
2016-07-01,1.131534437
2016-07-01,3.131087187
2016-07-01,-2.686511912
2016-07-01,8.7531
2016-07-01,3.13716
2016-07-01,1.198801662
2016-07-01,2.173775583
2016-07-01,-2.494764707
2016-07-01,13.880363755
2016-07-01,1.236975275
2016-07-01,2.595170833
2016-07-01,-8.183435177
2016-07-01,1.926641231
2016-07-01,1.666440671
2016-07-01,-8.501597718
2016-07-01,5.045156077
2016-07-01,1.850598475
2016-07-01,-1.601700155
2016-07-01,1.424194076
2016-07-01,0.881491861
2016-07-01,4.383865627
2016-07-01,0.333547098
2016-07-01,3.432178589
2016-07-01,2.712764276
2016-07-01,1.456245768
2016-07-01,2.97080569
2016-07-01,3.462489394
2016-07-01,6.7
2016-07-01,15.543122422
2016-07-01,-0.40249655
2016-07-01,1.807403534
2016-07-01,18.135022764
2016-07-01,-1.60057
2016-07-01,0.748050933
2016-07-01,1.802548011
2016-07-01,-10.887776787
2016-07-01,5.004216671
2016-07-01,2.346939987
2016-07-01,0.939451322
2016-07-01,2.202083556
2016-07-01,2.001513133
2016-07-01,0.516433927
2016-07-01,0.67138
2016-07-01,8.155958641
2016-07-01,2.85129
2016-07-01,0.310752896
2016-07-01,-3.324003317
2016-07-01,5.132994332
2016-07-01,6.120206571
2016-07-01,0.761608633
2016-07-01,0.637406294
2016-07-01,-1.861164355
2016-07-01,-11.206921763
2016-07-01,2.991144496
2016-07-01,-0.354249038
2016-07-01,0.581768279
2016-07-01,1.668741981
2016-07-01,1.046127581
2016-07-01,0.391138649
2016-07-01,0.175618786
2016-07-01,0.79606331
2016-07-01,0.790112987
2016-07-01,-6.863956578
2016-07-01,5.076624551
2016-07-01,-17.739379867
2016-07-01,2.24546
2016-07-01,0.138543524
2016-07-01,0.843688995
2016-07-01,3.891384263
2016-07-01,5.041372596
2016-07-01,-15.849171719
2016-07-01,-0.012183102
2016-07-01,0.81712
2016-07-01,9.761941881
2016-07-01,-0.50468824
2016-07-01,1.492022366
2016-07-01,2.467812609
2016-07-01,1.870234304
2016-07-01,4.800113526
2016-07-01,1.095513741
2016-07-01,0.713757646
2016-07-01,2.105089232
2016-07-01,0.74984
2016-07-01,-7.04282371
2016-07-01,0.580326454
2016-07-01,-4.152738531
2016-07-01,8.017746296
2016-07-01,7.014657106
2016-07-01,0.422769849
2016-07-01,4.445069066
2016-07-01,0.364687688
2016-07-01,-0.532483785
2016-07-01,1.341589981
2016-07-01,2.148388047
2016-07-01,2.8383
2016-07-01,0.181740949
2016-07-01,2.696279246
2016-07-01,3.503854899
2016-07-01,-0.642338975
2016-07-01,-3.985783976
2016-07-01,1.793052807
2016-07-01,0.695323066
2016-07-01,3.432071764
2016-07-01,-7.418150583
2016-07-01,0.099670941
2016-07-01,6.473265504
2016-07-01,-1.669456728
2016-07-01,1.222159749
2016-07-01,0.546699446
2016-07-01,1.659653985
2016-07-01,0.02553142
2016-07-01,-12.838286198
2016-07-01,2.959626084
2016-07-01,2.436215864
2016-07-01,6.718665652
2016-07-01,2.711049588
2016-07-01,0.418689553
2016-07-01,-2.468303539
2016-07-01,2.329301175
2016-07-01,0.245159493
2016-07-01,4.880923755
2016-07-01,2.787338783
2016-07-01,-6.641137142
2016-07-01,-1.263430241
2016-07-01,-0.009383271
2016-07-01,3.226836524
2016-07-01,0.243601261
2016-07-01,0.455529034
2016-07-01,1.59210768
2016-07-01,0.802475858
2016-07-01,9.18512
2016-07-01,1.081625786
2016-07-01,0.556033383
2016-07-01,-2.452416218
2016-07-01,1.579854372
2016-07-01,5.693803589
2016-07-01,5.131051694
2016-07-01,-5.090101904
2016-07-01,0.222155162
2016-07-01,0.463500056
2016-07-01,2.805747716
2016-07-01,3.60086626
2016-07-01,1.092291288
2016-07-01,3.451247142
2016-07-01,0.396336547
2016-07-01,-0.029703651
2016-07-01,9.31947073
2016-07-01,0.815694956
2016-07-01,1.241510497
2016-07-01,2.297922936
2016-07-01,5.427732865
2016-07-01,-0.983438186
2016-07-01,-0.265833153
2016-07-01,0.347673713
2016-07-01,17.297342856
2016-07-01,-3.004061058
2016-07-01,3.990361954
2016-07-01,0.355283308
2016-07-01,-0.373779891
2016-07-01,1.046604764
2016-07-01,2.573137093
2016-07-01,3.505582354
2016-07-01,1.219562995
2016-07-01,0.548569491
2016-07-01,-1.411780344
2016-07-01,9.796565028
2016-07-01,-0.063948819
2016-07-01,0.78895323
2016-07-01,0.224788665
2016-07-01,2.498642644
2016-07-01,0.115882522
2016-07-01,-0.09967221
2016-07-01,0.206073844
2016-07-01,1.632619048
2016-07-01,0.702167768
2016-07-01,-1.643665627
2016-07-01,0.373057851
2016-07-01,5.239888162
2016-07-01,0.791797208
2016-07-01,3.575988005
2016-07-01,53.618845781
2016-07-01,0.077742073
2016-07-01,1.068435445
2016-07-01,0.453789401
2016-07-01,2.406577292
2016-07-01,0.960053391
2016-07-01,1.933184792
2016-07-01,7.123429547
2016-07-01,1.378219025
2016-07-01,1.897042012
2016-07-01,-2.910569854
2016-07-01,-0.998370912
2016-07-01,1.090015835
2016-07-01,-3.370450907
2016-07-01,0.273695239
2016-07-01,-4.094066663
2016-07-01,0.049514375
2016-07-01,0.893175427
2016-07-01,1.973891685
2016-07-01,0.983864361
2016-07-01,4.15413576
2016-07-01,3.710841355
2016-07-01,0.929559375
2016-07-01,1.252716151
2016-07-01,-0.38962552
2016-07-01,1.268638265
2016-07-01,0.906401423
2016-07-01,2.050584612
2016-07-01,0.132390357
2016-07-01,-15.368245834
2016-07-01,0.455861525
2016-07-01,-0.131174899
2016-07-01,3.928944761
2016-07-01,0.097355563
2016-07-01,2.650841878
2016-07-01,10.068558498
2016-07-01,0.405927492
2016-07-01,6.740659686
2016-07-01,-0.303662934
2016-07-01,-0.947924119
2016-07-01,-4.306953185
2016-07-01,-6.061801847
2016-07-01,0.414962903
2016-07-01,3.650453747
2016-07-01,5.069650764
2016-07-01,18.386308253
2016-07-01,1.849032173
2016-07-01,-2.644751954
2016-07-01,0.462098029
2016-07-01,0.274155935
2016-07-01,19.256006202
2016-07-01,0.171081564
2016-07-01,1.377366253
2016-07-01,-17.083330377
2016-07-01,4.57770107
2016-07-01,0.242970399
2016-07-01,5.014765496
2016-07-01,6.086836038
2016-07-01,4.897269378
2016-07-01,6.946080923
2016-07-01,-2.175738401
2016-07-01,-3.416245201
2016-07-01,1.070842361
2016-07-01,-0.032433347
2016-07-01,2.612768821
2016-07-01,7.121523652
2016-07-01,0.201289022
2016-07-01,0.20572178
2016-07-01,5.658542225
2016-07-01,7.07436547
2016-07-01,-0.507193715
2016-07-01,-4.841087294
2016-07-01,2.187980824
2016-07-01,1.99077321
2016-07-01,-5.000377044
2016-07-01,4.945863633
2016-07-01,0.334928682
2016-07-01,-5.062478494
2016-07-01,0.422211622
2016-07-01,4.159061714
2016-07-01,0.567694894
2016-07-01,0.660582744
2016-07-01,0.501174613
2016-07-01,2.149660901
2016-07-01,-2.114705756
2016-07-01,0.828942484
2016-07-01,-0.463877396
2016-07-01,0.222369352
2016-07-01,-0.179389884
2016-07-01,1.747185936
2016-07-01,0.046037433
2016-07-01,-0.038920208
2016-07-01,1.201016682
2016-07-01,6.919318553
2016-07-01,0.310750677
2016-07-01,0.702101368
2016-07-01,-1.033830452
2016-07-01,1.118616039
2016-07-01,1.231496517
2016-07-01,0.428315051
2016-07-01,0.874202639
2016-07-01,2.837565383
2016-07-01,1.744771044
2016-07-01,-7.216968886
2016-07-01,3.430705078
2016-07-01,4.574068124
2016-07-01,2.461098048
2016-07-01,-3.303800549
2016-07-01,2.43220651
2016-07-01,-0.40036746
2016-07-01,0.437043202
2016-07-01,5.138027115
2016-07-01,4.227864842
2016-07-01,1.072633286
2016-07-01,-0.592114244
2016-07-01,15.166851669
2016-07-01,0.866661214
2016-10-01,-4.134726717
2016-10-01,1.137712806
2016-10-01,3.38605602
2016-10-01,5.602825228
2016-10-01,0.872808661
2016-10-01,2.853906364
2016-10-01,1.113834085
2016-10-01,2.228536596
2016-10-01,0.925989635
2016-10-01,3.546195495
2016-10-01,2.245705695
2016-10-01,2.178715921
2016-10-01,6.658245281
2016-10-01,7.295376884
2016-10-01,3.322669821
2016-10-01,-1.293795356
2016-10-01,0.254400083
2016-10-01,0.728395048
2016-10-01,2.220266982
2016-10-01,6.417349806
2016-10-01,0.541068759
2016-10-01,0.986184237
2016-10-01,7.489705275
2016-10-01,5.661875733
2016-10-01,1.176050914
2016-10-01,0.595193683
2016-10-01,3.02419038
2016-10-01,1.165936591
2016-10-01,4.06751871
2016-10-01,1.024795299
2016-10-01,2.169886743
2016-10-01,2.37002331
2016-10-01,1.033338912
2016-10-01,7.883210111
2016-10-01,2.055647854
2016-10-01,-0.17947458
2016-10-01,-0.187012377
2016-10-01,-5.009429779
2016-10-01,1.333471286
2016-10-01,0.872442823
2016-10-01,18.998485369
2016-10-01,-3.179731474
2016-10-01,-15.349773842
2016-10-01,1.303682591
2016-10-01,0.151665274
2016-10-01,4.271556166
2016-10-01,2.349663813
2016-10-01,6.140001237
2016-10-01,3.673276297
2016-10-01,0.765771764
2016-10-01,0.687278707
2016-10-01,3.208347348
2016-10-01,2.240304384
2016-10-01,3.463141142
2016-10-01,2.03221
2016-10-01,1.085797164
2016-10-01,2.04362206
2016-10-01,2.97061538
2016-10-01,3.458731189
2016-10-01,4.269527987
2016-10-01,5.54994137
2016-10-01,1.929954439
2016-10-01,2.55716923
2016-10-01,0.928116176
2016-10-01,-17.039380147
2016-10-01,0.489070468
2016-10-01,1.947747005
2016-10-01,1.9166026
2016-10-01,6.8
2016-10-01,0.762342602
2016-10-01,0.138182221
2016-10-01,4.080081338
2016-10-01,1.180819016
2016-10-01,1.110398645
2016-10-01,6.80228241
2016-10-01,0.81826822
2016-10-01,1.815442231
2016-10-01,1.83915431
2016-10-01,9.870528892
2016-10-01,3.297952037
2016-10-01,2.16414431
2016-10-01,0.778058772
2016-10-01,1.902185657
2016-10-01,1.304555007
2016-10-01,0.892809054
2016-10-01,-0.653777135
2016-10-01,4.998902047
2016-10-01,1.258599
2016-10-01,1.907554335
2016-10-01,1.828021315
2016-10-01,3.204036584
2016-10-01,0.694833324
2016-10-01,0.662772105
2016-10-01,-0.223000057
2016-10-01,0.466497
2016-10-01,9.726496679
2016-10-01,9.096408192
2016-10-01,3.617055106
2016-10-01,0.52907489
2016-10-01,0.85233974
2016-10-01,5.502489903
2016-10-01,-0.062300198
2016-10-01,16.162732702
2016-10-01,4.111648633
2016-10-01,9.43690276
2016-10-01,0.048620943
2016-10-01,2.934438938
2016-10-01,6.027005382
2016-10-01,1.986097979
2016-10-01,2.755901972
2016-10-01,0.186602613
2016-10-01,3.791698874
2016-10-01,-0.821152275
2016-10-01,0.028764877
2016-10-01,1.975024722
2016-10-01,3.953983441
2016-10-01,1.208186992
2016-10-01,10.283145463
2016-10-01,6.211864195
2016-10-01,0.539892668
2016-10-01,9.373693265
2016-10-01,2.310529023
2016-10-01,2.543717053
2016-10-01,2.284988611
2016-10-01,0.587402626
2016-10-01,3.869645034
2016-10-01,0.604465055
2016-10-01,1.059407616
2016-10-01,1.088713762
2016-10-01,0.530472384
2016-10-01,1.375001323
2016-10-01,-4.216401443
2016-10-01,-13.899264646
2016-10-01,0.733354697
2016-10-01,1.965985807
2016-10-01,-0.977188564
2016-10-01,0.454826976
2016-10-01,2.11476863
2016-10-01,7.51373902
2016-10-01,0.024759285
2016-10-01,1.379439787
2016-10-01,1.195839066
2016-10-01,2.866672666
2016-10-01,8.236938089
2016-10-01,0.480610392
2016-10-01,1.880846802
2016-10-01,-1.291590479
2016-10-01,2.552023898
2016-10-01,1.709279315
2016-10-01,1.637760133
2016-10-01,0.578595377
2016-10-01,0.728094691
2016-10-01,-2.469516984
2016-10-01,2.729469175
2016-10-01,0.408272384
2016-10-01,3.697556958
2016-10-01,4.623740643
2016-10-01,-1.879964789
2016-10-01,9.31155
2016-10-01,0.383125772
2016-10-01,0.107151569
2016-10-01,1.00969
2016-10-01,-0.631797769
2016-10-01,4.299180355
2016-10-01,0.737294373
2016-10-01,3.493925436
2016-10-01,1.208115172
2016-10-01,-0.618164271
2016-10-01,5.973589093
2016-10-01,0.626573411
2016-10-01,-1.553992501
2016-10-01,0.784529157
2016-10-01,4.492404271
2016-10-01,2.374632474
2016-10-01,2.078053907
2016-10-01,-5.179739989
2016-10-01,0.845400369
2016-10-01,1.326130809
2016-10-01,-0.373712115
2016-10-01,1.740638547
2016-10-01,5.8054725
2016-10-01,1.36595149
2016-10-01,3.066755807
2016-10-01,1.155117382
2016-10-01,1.807566815
2016-10-01,2.1866467
2016-10-01,0.588738785
2016-10-01,1.34503
2016-10-01,13.925013857
2016-10-01,3.213860153
2016-10-01,4.03416032
2016-10-01,9.239151956
2016-10-01,-4.172249782
2016-10-01,1.181831163
2016-10-01,4.135716171
2016-10-01,1.397910972
2016-10-01,0.620421964
2016-10-01,2.379256613
2016-10-01,1.658293698
2016-10-01,5.015726982
2016-10-01,0.085978174
2016-10-01,7.5249
2016-10-01,-0.20014309
2016-10-01,0.071638792
2016-10-01,1.242326428
2016-10-01,4.289568036
2016-10-01,0.149301791
2016-10-01,23.975934096
